"Beverage carton","Foil","Hollow bodies","MP hard","MP soft","NF metal","PPC","PE","PET bottles","PET bowls","PP","PS","Sorting residues","sum_fractions","time"
6.73110087619949,22.1700603247715,30.7548454537297,22.7483248030804,16.8094858230471,7.91723718834644,2.72533709697441,6.70885408898436,11.8909270646508,37.1463423744952,32.8049123767968,3.27952172366123,0.158962304286916,201.845911499024,2022-04-30
11.9719742399029,16.4061428183439,31.5265806258272,37.1648527264982,25.8510445112826,14.3715858303366,7.88799752324639,2.7804461795723,10.6407492264248,45.9626969865158,24.9602779532152,11.2761093784536,1.32426921059245,242.124727210212,2022-05-01
5.43216975917504,21.1283169498315,47.5368531909485,36.1208119736512,9.34031660025586,10.7049181992801,4.96814690040283,1.87343193606996,0,4.34136290147104,18.6243361830094,15.6913025005611,1.51021514419604,177.272182238853,2022-05-02
14.4337451854803,13.2925197394674,21.5011335915444,29.0296076810083,20.9481778327828,20.8089363323798,5.53631891163346,2.4939995840451,15.0387105043597,28.2240146228639,0,11.4469904470702,0.567629037380384,183.321783470016,2022-05-03
11.6668498507759,23.743452232595,24.3698956751466,8.1655801375819,23.0072193026259,10.1380961742885,8.53530152307982,3.72677251628399,2.21404553164691,32.2269807279203,33.9318705343929,6.01847329933082,0.48146927891285,188.226006784581,2022-05-04
9.14680190880695,19.1894510748874,31.8599030849416,34.3308002390937,5.19659496244407,10.6417143166501,6.93053170863903,7.16097658496255,3.12572945413759,11.3043961840148,17.6170992545577,4.73511425744712,1.46117761805458,162.700290648637,2022-05-05
14.0941406826589,19.5295065334687,43.4606171659999,17.9787336451562,0.0698411628351163,8.23698872795964,4.79537976268085,5.96904870129109,12.420472967073,37.5392332855227,13.6765055644228,2.21252177322457,1.40815655291557,181.391146525209,2022-05-06
11.9418258140968,0.512129135538547,58.4339548976012,17.573287020825,22.2043110380787,0,2.62296346711509,5.18363926587283,12.0960886149696,45.0465044694752,57.2056760249199,12.2585786640771,0.714349434437646,245.793307847007,2022-05-07
7.77032486393922,13.2633141872126,53.7327968350567,22.3754011959566,13.1196306514989,0.130672441222993,5.66032225499419,7.01877676189181,11.6454163399423,43.7240755891011,17.6161698441138,8.4328767340804,0.650272483714874,205.140050182726,2022-05-08
11.1555746720908,5.10355915101752,44.4038303067476,20.629377155423,32.9640099393991,9.31981659825126,4.06304635233155,7.69684911787574,18.4137624908963,29.8668049577099,25.8382180568143,11.7847964374855,0.756300943625541,221.995946179668,2022-05-09
13.237566789888,3.94281942379696,1.45384534343307,15.0611994644511,17.3897577266413,10.4609632950344,7.07541901712398,1.07410286624728,14.7786241003312,46.4551527510738,18.2017376716492,18.3713910064295,1.7322874052788,169.234866861379,2022-05-10
11.7814167243102,15.0611689915476,44.2098713081286,26.8486947504156,14.7934872494208,6.54868218476593,2.19074246687807,4.69632718789928,6.99708841137235,30.0514579289465,52.7454298326721,13.942923045113,1.01540320449806,230.882693285968,2022-05-11
6.70994896025261,18.392016322544,41.3013055825952,15.1795750956909,2.01811471021929,13.0784081627531,3.28050914132149,4.47299943710058,4.54272073570983,21.7192899417928,35.7746508214703,0,1.25248789016105,167.722026801611,2022-05-12
14.276011025321,22.8360022580062,19.5330430946726,14.3520483264833,8.9295191566353,16.8091297642179,12.1390804896015,8.24050098156373,17.6510403352643,22.1641982023048,20.6255678412431,5.70243783114157,1.11181959629414,184.370398902749,2022-05-13
15.7646811277931,30.9126265030032,21.5260468344862,17.4570659249527,4.65975100771995,18.5656811094206,8.34470203621227,4.01459549477524,8.65746489676751,34.3069718464924,44.9930312036264,11.6511975063711,1.78414862335209,222.637964114973,2022-05-14
11.3813727827167,24.4440029692258,9.4627448258703,12.4031712874309,36.3655802497226,0,2.33476838509326,5.35185978160271,9.8945940340857,38.288939146045,31.5523368086838,10.1285182167957,0.163596182373188,191.771484669646,2022-05-15
10.7205233123109,30.1207034075848,29.8117953783058,21.5368200636035,5.40277289771253,14.0492390060529,3.72837130907274,7.84716230267308,16.0956922121449,11.8379034673323,13.5719983824054,9.02023177723694,1.20287757128712,174.946091087723,2022-05-16
9.62187459610081,14.7368971236547,31.3594502351746,19.0274650158607,19.6604482142066,14.7332332467745,4.72172485282155,8.59258604790414,8.02364961535481,30.4112303812649,25.1364118892142,2.82095379754016,1.09397500343958,189.939900019311,2022-05-17
20.8070792315139,16.9215982681121,3.69674309033133,17.0409942362877,25.0612068183064,13.4645068874797,3.13152361175344,6.94409350507002,7.88248934196086,19.014471539611,39.1982009549478,16.2563926775547,1.47139863421091,190.89069879714,2022-05-18
11.381577660679,30.8516888442625,6.27993550537444,24.6379138156293,12.571412084165,15.6392844128833,7.19887992243438,4.87175520608729,6.15336621906312,28.7025951400269,40.8406579441959,8.03913522023285,1.17797401936121,198.346175994395,2022-05-19
9.20852985650028,20.012071839381,32.6172761612606,1.75169061616854,16.0828760315029,9.26301376523785,5.62451410240311,5.86849720334417,13.7680982553723,13.4575024951637,35.374946582818,9.55692572892044,0.381164568825832,172.967107206899,2022-05-20
0,3.19755284316626,14.5967409244841,22.5244191192936,6.88610412051928,8.56023646940837,8.97200805976511,0,5.71640330056105,15.4078934428689,36.9913968136637,16.1482701258103,0.463658241537712,139.464683461078,2022-05-21
2.17359117484734,11.5344448090788,25.5117551644578,29.0124825448078,14.955169934449,15.0966393084339,4.72991015479069,1.54677140687336,0,25.6257442532422,44.9289072628504,2.26336394628545,0.790763717875201,178.169543677992,2022-05-22
9.61163399694718,30.0759205983273,45.1157502916594,28.8044068985626,12.2924573693311,6.61691433112245,7.22774344258343,0.854070454531382,4.65276952995484,6.56661731755916,37.6791595427253,6.8327255769048,0.77602196376261,197.106191313972,2022-05-23
11.0314702242155,13.8926274232254,23.6113319807497,42.3177009882985,9.34991596347467,14.4641310380995,5.85839207209596,7.6431979243607,9.41033446667494,17.0117088969134,36.0332162857366,9.20391768228224,1.49610275832635,201.324047704454,2022-05-24
11.3843622943081,23.3344413277712,31.9059647224042,13.601651696312,19.4773281486524,5.9915703515322,1.46408080360943,6.98574843096209,5.28982965680207,0,33.985073791041,4.00545613354912,1.49728370703138,158.922791063975,2022-05-25
14.1075339022431,20.1422269568065,39.2365653687473,10.1989634550884,8.75445471985493,7.0641096521484,1.50023901744318,7.76589303015569,11.404362677936,23.7632492443236,12.1297246327373,3.1603526638068,0.830540793798848,160.05821611509,2022-05-26
9.02923795339772,15.0364239265034,13.1301343346829,23.2609797598953,3.41231493211246,6.50292373668533,5.20008652597202,6.84962183038391,11.5651153576564,48.1866071850582,22.7891846910884,7.18600223857734,0.542553492052321,172.691185964066,2022-05-27
16.0729439724128,16.4921360759362,48.6401553291777,3.14737604966654,21.1724267801338,14.41393793438,0.567439636074845,4.51838916094728,1.94726492046359,12.261604049979,31.578692873245,7.05703006144393,1.7110015857277,179.580398429588,2022-05-28
5.39241978565211,23.9172054785809,43.7552303591957,32.1069157198561,16.5149842882012,9.70055856667801,2.66806016655866,6.25925826944168,8.70880265097895,26.7231265246649,21.6221056909784,9.72205492858209,1.81687710353763,208.907599532906,2022-05-29
3.95778639778467,22.0957882889225,49.0944793949169,9.52886409372573,2.82863785074084,12.6907086562632,6.69731235628105,6.62147780231826,14.5181010068864,14.9348036805326,43.8939406899349,8.27396649406943,1.02767977583046,196.163546488207,2022-05-30
3.85506911223093,32.3467013989917,23.6069834564976,24.3854677570087,9.72132841777128,21.8802192659808,6.7177859604257,8.15334440235575,11.9314160477244,30.952418661101,41.4608895055785,10.911536938267,0.675660042701926,226.598820966635,2022-05-31
13.7114851209326,18.0018021556506,8.0352061559797,16.6219481158748,21.3843457492168,5.0294604928333,3.85557355609352,3.07455676593636,10.5301521918445,30.497887215158,47.5444278431372,17.2611699144732,0.672799089341019,196.220814366472,2022-06-01
9.58540028830387,10.7679195797332,37.6674442467132,0,7.51865773672984,16.6359482364839,5.12693290814683,5.87924948945655,1.06491656939206,29.8810958376351,46.4037834462691,18.8208101573647,1.18287326224838,190.535031758477,2022-06-02
13.9490896091025,21.6590310157944,39.2779837767637,22.5934489240306,20.8117109619966,13.1187982395498,2.06823233585186,1.73566747760953,10.6843376197257,27.6757061803921,17.2417571225376,5.59342628162765,1.26773158395797,197.67692112894,2022-06-03
8.66146789221458,27.0533455324418,68.1055293578466,8.96995317222326,12.5439405198957,10.0770779571555,4.73195047932605,0.392683172928582,16.9514079986041,36.7117463540741,15.1613479928291,6.29955134026284,2.33833092343696,217.998332693239,2022-06-04
7.04053948893594,42.8196695572699,55.7923938907493,29.2230105910795,4.36532219382369,4.0938950486128,7.24953668715376,1.20988274411434,16.2655361539182,5.43504461333691,8.05017504570692,9.73250727197282,1.07200036286546,192.34951364954,2022-06-05
8.15823712436747,15.3631698689627,23.0267585322951,0,18.5310027164959,24.2273254328025,8.17119769416344,0.18786134946774,7.66404737079262,21.769426425232,36.0528772023893,17.7696359516531,1.25504783334611,182.176587501968,2022-06-06
0.736915878791354,16.7364642809173,14.8983406471057,18.6899618077506,0,1.70712642301038,1.85026534772871,2.81137106801758,14.5543270872068,23.8291977648138,11.2342188860928,13.1137878950049,0.397485612108193,120.559462698548,2022-06-07
4.15192369792943,28.8249321039795,39.3148344516585,9.46602989633262,10.1487011133626,6.17654228118843,4.11470996623767,1.83113631462517,14.4140864842683,6.74118204426825,3.23192734255214,9.91853275462618,1.21522101913025,139.549759470159,2022-06-08
2.78982676820775,32.8128612650446,59.8986373881509,31.2716590131421,14.3551184931451,15.6295978613468,4.62696513361408,9.55208273147268,17.0328372511441,28.0888406159689,59.2587848187654,5.81280404463157,0.937661714497361,282.067677099131,2022-06-09
15.2716113598767,13.4131814339502,12.2529905173756,12.7216536077127,16.8819143286676,2.23065362219072,5.39520407857875,6.92595935620578,14.0880615841979,30.8580870402904,29.8261393467025,18.248494742688,1.68720644878205,179.801157467219,2022-06-10
7.013349543186,26.6457045494441,18.2924758712026,29.3534058920818,16.927527598166,12.2010061626127,1.84000713228039,4.38686148879263,2.93331219405519,21.3007930557052,64.7990577237573,5.452428606134,0.801594313151038,211.947524130569,2022-06-11
13.9472992639509,14.3484248595766,56.2154248185364,15.3170789616425,15.8593114672141,2.16713761215747,5.40351011190372,4.00364810716478,13.7962687563177,19.7334805797118,32.2064697017396,7.77650106755732,0.222098477456817,200.99665378493,2022-06-12
17.5824530084598,10.3782172975776,57.5578047325047,21.2982106876817,25.3872019406206,12.2657558107021,6.28682171763598,8.67969978797122,0,46.3645353384939,33.0472309063998,3.86486455330461,0.826356680899627,243.539152462252,2022-06-13
9.04112595445029,26.2336090190026,32.9183462166972,34.6235284119442,27.8597311179136,20.8835608444579,8.99365019282344,5.64612158353331,15.6059316534405,37.7839447239045,11.8671750274223,10.3227077404078,0.565869555064647,242.345302041062,2022-06-14
11.4193945317618,21.0649777220107,5.69654573642337,13.1783062435693,28.7395869098656,10.9915636470387,2.13204081920059,3.06597125602471,16.4182950110796,3.65620000121351,46.259438206123,20.4019774493339,1.28458856777655,184.308886101421,2022-06-15
1.24466240301961,23.8933087814222,21.8614420886513,38.1861838674073,5.16515351957479,12.4060383598108,6.41140668838165,4.68478895631465,11.2270838327927,21.0828217415483,34.3651415267023,16.0165235482868,1.04873089168198,197.593286205594,2022-06-16
5.90665111240099,14.1949650327805,47.5112826071253,29.8615836824729,8.95154024405171,13.6326621300901,4.21075165574913,5.10639453692393,0.28698798073993,21.6455935420346,44.1389339621807,11.0900231496683,1.09753547292811,207.634905109146,2022-06-17
10.2810742469142,37.9497795592676,62.3060036231597,32.8460132176685,5.55988616089183,6.02050985548728,0.747586183454007,4.72541394025102,15.3393507333696,27.7891509910101,37.4646890694899,10.5665186477646,1.71561956138413,253.311595790112,2022-06-18
11.4954345166808,26.6528800904771,29.761851897412,0,11.8616574666826,5.19790827723875,9.917842398809,10.5620020469326,14.6103010735645,24.874378389604,48.4925733455234,2.97254261655873,1.3474887121017,197.746860831585,2022-06-19
6.20300941350559,16.2559757434797,20.5283229905399,18.3148336841174,17.2900543591591,7.34357528126886,2.47022610340812,7.4360505620844,16.4790420413358,29.0347964794588,33.6878354360719,11.0222499556656,0.717831173497567,186.783803223593,2022-06-20
23.424294996134,27.0274893101046,34.5793097437428,5.33383372484273,16.4029634757692,11.7834454759068,3.27800599220951,6.47556090409714,9.18451213292003,24.5386619643133,12.7381143920686,16.4321124207127,0.975208726986301,192.173513259808,2022-06-21
7.70804930453806,7.85485616106322,32.1731790583813,27.592750359892,13.2660569312696,4.63890703370067,4.23799245645537,3.70921082359791,9.74521885340734,36.3060540878949,31.9535116414905,12.2673434081431,0.866552063859228,192.319682183693,2022-06-22
10.3212177831502,18.6224987305077,16.359970407142,32.2277702922995,13.8352392998736,9.6212600201574,5.75165670390666,8.86926797183014,16.7392432101958,38.8923474106999,16.1033182806836,8.76568181765575,1.73928399898869,197.848755927091,2022-06-23
13.2489593357676,34.0335789868052,38.8782626057878,13.824646108584,11.8643719468259,13.9979560415949,5.32153176630063,7.05550378667399,12.9250350933707,0,28.9613792559877,13.7095373153705,1.76780270858524,195.588564951654,2022-06-24
9.86990682613002,18.1116068839566,50.8566646168685,14.8822605777648,8.54512793513546,7.25964558519114,1.2081430373525,0.825007309738165,4.57941289836305,44.9159916587653,19.8343148250035,9.45106697372238,0.503545849128408,190.84269497712,2022-06-25
6.78216306486443,29.1049037199555,30.1968064092818,3.78419807015565,9.49764699071177,9.71593786643555,3.16838991643862,3.29700734962923,13.1571592434549,15.2024971861322,0,9.89684662444972,0.300471617557093,134.104028059066,2022-06-26
15.2265283198165,17.7807799981009,39.3862530083985,27.9093763533459,8.78211531520366,10.8736949769108,6.59194645924144,9.04849276652464,12.1110634062137,0,14.674381111171,12.7138906269118,1.73443072308653,176.832953064925,2022-06-27
18.077726616036,0,33.78127549796,34.6152195521853,11.1959169153421,1.94445244641107,2.73349166219219,0.331023861694931,13.4640661551181,41.1802938365211,56.2202671217418,4.40060535445276,0.940502831065231,218.884841850721,2022-06-28
9.85153014475082,11.197874544339,36.9234914071628,3.00067784286572,4.54094254330141,9.17099376520315,5.53967104802416,3.8981177318331,12.6187839947535,23.6393812586883,36.7099628681131,11.0505506473299,0.176532948038404,168.318510744403,2022-06-29
12.8113367270153,22.2273568903497,26.7956536438521,1.87485254754292,24.2465690109239,3.97538130071362,5.25862520820142,5.33705385086397,12.6016851285236,42.3962387480658,25.0472621701894,2.48877473881886,1.12682186430122,186.187611829362,2022-06-30
9.51293750748685,34.4655271093401,47.9681408687042,31.4414109742141,29.6333774286964,8.72912600504809,7.33407155969829,2.16608766774288,13.718702869857,20.5521874898914,21.8162804994413,22.9438775341395,0.562256409285638,250.843983923546,2022-07-01
15.0822760885108,14.0659787499917,33.4770470016287,33.4854185723644,5.1833673236731,12.5307563383924,6.55464360187301,8.15191979446205,8.53641036119543,37.633138167069,32.8453575635841,10.6419908999214,0.609238392919104,218.797542855585,2022-07-02
4.21916302870074,22.7597901138255,22.4573782207389,23.7155645507326,24.4164070115831,13.1348451095478,5.89145491362593,3.63868810451689,17.1906740872227,3.05995917745227,14.1789626665425,3.03400052416745,1.0805944226371,158.777481931294,2022-07-03
21.6043011199724,10.3518071052043,39.4568569573059,22.4224903230217,15.84933107964,5.55282336103135,7.56035261594059,3.99794259308865,5.51241162265399,31.9625087486502,29.9330931202855,4.07073264104644,0.254503872550261,198.529155160391,2022-07-04
6.98234376105831,9.83543758666201,44.3594628867139,13.7874145190185,15.2006590936358,3.98073745822015,5.81938354949526,0.996831091414014,12.607914266806,10.1102827809835,33.0924211334736,13.6872551987658,1.17399366566755,171.634136991914,2022-07-05
2.70575292780954,12.2268335658318,28.8827570528751,23.390380705538,15.4384272406341,18.8860380155838,2.94191436784867,5.04895170211689,0,36.9577648910724,36.7709155906173,0.282065791904433,0.580370522590611,184.112172374423,2022-07-06
8.24541086403465,33.6906206733358,0,15.4785987396833,18.4286523783763,0.407703809200498,4.1447404351902,3.53444273567915,10.3785890511749,22.8305436447981,41.4583304753414,5.41627895314775,1.19470943478167,165.208621194744,2022-07-07
10.733542420725,29.403100899109,54.5424657988098,40.4323321252589,15.7703524152329,4.45066079223583,3.29638157683931,3.89267515934491,9.77732882183124,32.1907852607527,24.5630206148753,6.91506179901479,1.72830460972818,237.696012293758,2022-07-08
18.1181060384011,25.936651573177,18.7405417704543,15.5066231492426,8.54312350750462,8.37579171000163,3.11612627629932,4.45481061047255,7.42509274929728,26.1105555085183,32.509264188409,5.58925327579051,0.738655097277389,175.164595454846,2022-07-09
14.5560483838566,31.1546255343648,24.7628413856434,0,16.0357494993178,9.63640205982357,8.01255623404665,7.8192310681621,2.14812362177699,9.27724158994089,37.5210539792168,15.2615294561905,1.52744893887429,177.712851751214,2022-07-10
10.7122921602289,15.7557500326649,54.2794610969246,24.9996220907609,21.5590472029661,6.85450370065246,7.51072695406848,3.32648312174898,0.270693345823053,27.3460242840202,28.1350984154175,7.22552183597514,0.537180530379731,208.512404771631,2022-07-11
3.0525823800592,27.5957693689312,1.52940167246765,7.42858410317822,13.2306784529546,3.23327246870135,5.89008681599842,3.40379718305562,9.29307934817554,27.2796453995007,24.244185422717,5.10976725534306,0.53682972698009,131.827679598063,2022-07-12
5.66981127663943,22.0962927787155,13.4018345935334,28.2276142815994,5.8168450848205,9.53043452529624,5.01452187489017,5.19852032743705,1.0380587978387,11.9927423979865,29.6617698560116,13.4971190161379,1.00976494133589,152.155329752242,2022-07-13
9.18357533885353,9.50899075187182,18.7582393687291,4.53903918647591,2.61522985390793,3.57838538547815,4.97129000714762,5.83867144209211,9.45014478822969,19.9102384702504,16.8466663727296,16.3474552896303,0.811869848302116,122.359796103698,2022-07-14
22.765130567303,11.6893777771826,10.3067794480816,17.4121924101173,19.6702922634728,7.51036702153706,3.71648441985077,0.429529883714299,4.94874475214598,25.9750734426854,32.9818441701606,17.7501061148099,0.365812628884616,175.521734899946,2022-07-15
0.698862128907926,20.5005293191915,46.5493248594712,23.9040737712408,14.5205902175305,12.1127512812999,6.22091182848371,1.57838956773502,15.0691895459722,60.0137959585146,46.0813434672276,11.6670007734172,0.545930628446532,259.462693347439,2022-07-16
15.6552732592301,22.0563006149654,48.9674420046524,18.0272979692019,10.5506766518503,15.1509476351431,1.60195966673996,5.11015905269453,13.8151090079918,22.9994431209384,30.0613165612362,14.7023148834422,1.85214391732904,220.550384345415,2022-07-17
7.3638287138304,16.7864158133902,37.5131419665078,0.530505205280857,16.6920252264191,15.5054747871241,2.08685796478059,7.18496863339875,7.18545279099839,4.29754724565049,30.5351023660404,15.0817782066827,0.783712939541657,161.546811859645,2022-07-18
18.3299544999371,10.0350875621346,23.4089126140973,5.72361826582949,9.78005248122854,14.5501552503571,6.66025275555514,5.52256412926468,14.7504343972227,25.8031222689798,17.8140855204892,5.26034919990907,0,157.638588945005,2022-07-19
4.30399680013298,0,23.6448003658179,11.495819577424,14.3822355931874,8.62276904569948,2.92084060479192,3.4675208834195,20.1845248689232,22.0572355220013,29.2280301622335,6.78260678194924,1.18123954111226,148.271619746693,2022-07-20
10.7181161733137,24.252354794411,21.47890391689,36.2446909297786,17.1440706230655,1.22007280631867,6.92603449648139,4.47638098856731,13.6266955233872,18.9569048406508,19.6599311503948,8.82072547468264,0.556999780162908,184.081881498105,2022-07-21
4.50224529148625,17.047282908629,22.1294045057726,18.7336183860135,0,2.19067831961415,5.23653572047555,7.42464790278599,12.2840561818444,33.9564054136595,34.7820491063823,10.4031536867879,0.206991374222295,168.897068797673,2022-07-22
14.5175821318084,25.4916088318128,37.2423839080496,32.7560202747805,7.61759603914428,13.4264120668038,5.56760603994409,6.90717400051459,6.73613153258782,29.3445763345922,47.364237110253,7.53501152299135,0.980278807446235,235.486618600729,2022-07-23
17.4188974436904,4.54108186749836,43.6389504808913,21.7949617671582,5.08772416817833,0,4.46246550977768,2.11780234335452,5.74359141081507,27.920733732075,25.5947813747672,15.256316564539,0,173.577306662745,2022-07-24
19.7536050320058,7.46664064687558,23.1513346947187,15.0582612062638,5.72017607308736,13.708352558504,3.79382541567862,7.46579162902667,9.48519289225482,34.3195184870903,22.0745959358513,4.53912482516361,0,166.536419396521,2022-07-25
13.9880032879476,18.8866812532803,34.7848559845029,31.2759346616907,26.6437655377862,10.1003358962004,9.24024742962152,3.34258162281829,13.8050552546879,18.4728549471726,26.7285485069395,3.3122907257498,0.357923974050533,210.939079082448,2022-07-26
19.2163312728891,5.87186464368297,0,8.53050451415611,23.8770303772534,19.5706996966278,4.02880350246968,6.44180273818916,5.40911517815348,27.9734890497955,47.421129908866,15.5462098384518,1.57912777797705,185.466108498512,2022-07-27
16.2321195433082,0.170461492792889,31.1375545973638,34.8101859708601,20.73251642566,9.94673371105844,11.1417470836879,4.65540558442581,5.89190601628604,46.8621180871248,28.937427560048,14.0535074600196,0.50328077209835,225.074964304734,2022-07-28
9.34062544087992,27.8359540783357,16.8233721543766,29.161912124584,12.2191249180292,0,5.61936127093717,4.5795581583146,7.49724003286424,30.8368010136977,0,5.62009327835599,0.848954791772838,150.382997262148,2022-07-29
12.3851861914235,29.0086933974953,46.4779976970463,23.3513101710475,23.8839645982816,14.1218021563664,5.10487775563375,6.4404824720306,6.56085678852709,0,23.0812091654026,11.0354716618414,1.07004948590219,202.521901540998,2022-07-30
5.14002894262033,9.70036357995497,47.7873661145051,25.7467532847443,5.84142088954902,15.471923646531,6.4361138334468,11.2089180927693,9.32680518579396,34.5672376752639,39.5972219748276,8.51952036426105,0.620552416954334,219.964226001222,2022-07-31
9.07398915299503,17.2794273143341,0,22.0361966188663,0.0301946475334294,7.9488304716684,6.829301163649,4.9195669413367,4.12105845311989,0.914560744934807,36.8217408901047,14.1188997025154,1.06905829787901,125.162824398937,2022-08-01
16.1048185417441,8.66027094828746,43.8347627770811,15.5295880797841,0,8.52504137694243,1.01476446504933,2.97615468406808,2.44914902013472,1.73754850123517,20.2461397865098,6.84603863934253,0.0473903947830475,127.971667214962,2022-08-02
12.7064207174118,23.1642691675298,21.5140740942323,16.5647407244458,16.704851582858,12.0197081795018,4.68301339491348,7.59524660403138,17.2621787469257,18.9699137241167,0.0897805893070505,4.8084238555409,1.04624257735455,157.128863958169,2022-08-03
12.2867866581266,19.7032169899801,27.5408846748329,13.9616420352919,15.2735295679992,11.2772115640633,5.48562140649135,4.2296744107944,12.9320602657605,39.4160583990044,27.0313311547915,18.2424026822964,0.713339128081347,208.093758937514,2022-08-04
4.80934480156397,11.3053954904063,43.4775124052316,32.3867251847222,9.07431400017025,9.92825185646632,1.78143190163019,4.89044005536187,11.7485603090371,23.0011481460133,47.4592858209003,12.1731611279099,1.31626661683409,213.351837716247,2022-08-05
6.97743384832942,12.2578245610381,40.3375097853447,25.9949205330632,18.6686887506,10.2762709075077,2.19740934197698,2.66142968506489,1.89832030736061,26.2368873307506,51.3649165588214,10.670259042852,0.668498648907475,210.210369301617,2022-08-06
6.17696993123216,9.37918806571803,17.7146513198598,18.9126624240373,15.3177547489218,19.9156252115281,3.57273606010905,6.08868933070091,0,17.0558080634441,55.9947799984215,17.6965706381365,0.901801415276896,188.727237207386,2022-08-07
11.9764793500675,24.3637426219254,34.8010013546433,8.61143035247109,12.7308108612978,15.4930308282097,6.3449519300798,1.41505866816976,14.7610063121381,15.4266494218474,37.5065220374956,7.76265761482565,1.43877025055913,192.63211160373,2022-08-08
5.04746184766721,25.710088478141,22.9938715317621,23.1985533855835,24.5566621754085,20.2379442339426,3.80557445201931,2.03906282306718,13.4395706377149,41.5236101768186,17.9464295112252,13.3288952351964,0.395862259788247,214.223586748335,2022-08-09
12.8102069504953,23.7647489441589,48.7778300406973,9.93451865970803,25.7996157829662,7.97858769412996,2.71875217920998,6.16744522847412,12.751266671674,16.7981199653686,29.8491394209499,5.88513795533777,0.719973943887138,203.955343437057,2022-08-10
4.41791794033229,11.5711030258402,6.4279112170501,11.4838795717002,22.8181902578245,7.94160348036299,1.26858731169945,8.4311267762387,13.6275655765172,22.2346276439741,6.92434227423288,7.6634338619856,0.716551055037407,125.526839992796,2022-08-11
19.1426522906768,2.13830371764728,42.2963167812362,40.3878604469939,19.4744301064913,8.44865956900233,0.563757246607698,7.2284758363746,14.4487110267636,9.21943855224319,18.9535648751235,17.0507891831054,0.133697765115619,199.486657397381,2022-08-12
12.3029567473905,25.3087566315447,50.8664413229449,6.04017776415625,7.48900985905055,13.6064189069209,6.78566617038679,6.88954314103462,10.2552822454647,26.0269679635939,0,5.99130662247793,1.36981909606533,172.932346471031,2022-08-13
6.49498193873365,18.2294105260568,0,11.1700500259751,13.1375511270192,18.9175235102729,6.99195903530764,1.10097061696129,2.0628413962902,23.1201316515379,0.884708585084518,12.8692260666741,0.229385398273199,115.208739878186,2022-08-14
11.2052296625061,19.606076500285,39.7161989544076,14.1919387009977,14.666958200329,12.1134632182524,1.77964734722394,6.13855314720792,9.25454671782876,37.7837432746652,44.6016096939813,5.29297006862735,1.52824601960188,217.879181505914,2022-08-15
8.23773400386022,30.3212798487339,24.5553062689281,14.0424431323486,16.1218933759116,8.4102765002898,2.38245070595269,3.19494702353758,17.9672353108265,9.04971518647394,5.91802848934508,14.847435758063,0.353340392333854,155.402085996605,2022-08-16
11.8557397987983,11.064841655984,31.6533262652706,8.74474618007159,23.3843503652904,11.541263166926,5.18274542719638,5.16007790376338,7.08473982548731,15.3392482181992,22.3258266347972,12.6941413755693,1.9939614971326,168.025008314486,2022-08-17
11.2176635938015,31.4401532568501,25.9488877866023,18.1227451120665,4.35397115669475,8.3208803990383,10.0901653688983,8.34454032585672,4.62146904608385,37.5211798728425,42.2521333097229,1.26498069031915,1.47268479779348,204.97145471657,2022-08-18
4.92942913669263,15.8680850478707,40.3814596040057,9.61957956848904,4.83285701486829,9.04704003842901,9.40075779655699,1.14923196660157,0.538464034499675,12.5479112742864,33.9766995140478,1.78793897797145,1.27962188524896,145.359075859568,2022-08-19
6.04343060590265,12.8681217824399,43.92420458208,33.4246054657364,14.5496552999657,5.15313987312193,4.10866142679244,7.21330700720219,11.6167099168392,29.8800404180735,40.0620803487142,13.8827982141992,1.37513524103978,224.101890182107,2022-08-20
11.4979684236978,17.9425385618243,38.8969515200954,21.2351292528639,3.96819305954874,10.7128975263065,3.1579491673845,0.441909658145264,13.5877467836046,37.9692935858436,26.7891177202006,5.19203927926123,1.58260789016405,192.974342428941,2022-08-21
18.1952595437578,23.9001972884285,28.4056084676623,28.5814779015363,23.3752947288386,7.9005039090392,9.62220571527862,1.55232526138292,14.4619601484703,34.9038825072129,29.5104448662822,14.8381858849963,0.732583839619425,235.979930062505,2022-08-22
15.4230850433546,17.9278435474428,23.6380630669667,5.94572076607276,13.7389004268415,4.91855015334049,8.72579670619056,5.55985063614306,13.0021349899517,0,9.30770352430347,0,0.414580259100032,118.602229119708,2022-08-23
6.87716263190953,10.9949277945214,27.8952937197179,19.8554290259922,0,10.0581485078212,0.881777964099745,9.08449259708721,15.0258085810004,42.0511230976949,28.9361671096908,22.8378514748305,0.59344508207667,195.091627586443,2022-08-24
14.1296145082375,17.1837572120922,26.590632730323,25.4557568086513,13.2114068188906,12.406532701005,2.0630760672489,3.59637945480133,16.5795218021152,7.79591560813407,41.9500798137602,9.15238450926956,0,190.115058034529,2022-08-25
9.75715823621856,0,33.0759290734981,20.9811208901767,16.5855834938617,9.20988410448009,6.82014357357296,2.74288180355475,7.67789746737741,38.5544050300984,30.0144378888252,13.6470074009851,0.550408918712414,189.616857881361,2022-08-26
11.506568258592,14.9148831812756,17.6310676718441,20.1759662917923,9.2156205143016,8.73399086355108,4.59556263281034,4.94913559714896,6.01644954862852,37.3637656443596,57.0584957482735,4.21987525696065,0.726939737178714,197.108320946717,2022-08-27
